5.7626e-05
2.7734e-10
6.8088e-10
1.6379e-09
3.8603e-09
8.9145e-09
2.017e-08
4.4716e-08
9.7129e-08
2.0672e-07
4.3106e-07
8.8072e-07
1.7631e-06
3.4582e-06
6.6459e-06
1.2514e-05
2.3088e-05
4.1735e-05
0.00021805
0.00038094
0.00065219
0.0011171
0.0018405
0.0029909
0.0047392
0.0073621
0.011213
0.016745
0.024518
0.035205
0.049573
0.068458
0.092725
0.12319
0.16056
0.2053
0.25757
0.31708
0.38309
0.45426
0.52876
0.60424
0.67797
0.74701
0.80836
0.85923
0.89722
0.92051
0.928
0.91942
0.8953
0.85695
0.80632
0.74586
0.6783
0.60649
0.53317
0.46084
0.39161
0.32718
0.26872
0.21696
0.17218
0.1343
0.10294
0.077533
0.057375
0.041709
0.029783
0.020886
0.014384
0.0097258
0.0064563
0.0042071
0.0025518
0.0016119
0.00099842
0.00057001
0.00034132
0.00015791
9.2554e-05
2.3614e-06
4.5912e-06
8.7463e-06
1.6325e-05
2.9856e-05
5.3498e-05
9.3937e-05
0.0001616
0.00027238
0.00044983
0.00072791
0.0011541
0.001793
0.0027293
0.0040709
0.0059498
0.0085209
0.011958
0.016445
0.022167
0.029281
0.037912
0.048119
0.059881
0.073104
0.087529
0.10288
0.11871
0.13462
0.15015
0.16493
0.17869
0.19133
0.20299
0.21399
0.2249
0.23646
0.24955
0.2651
0.28399
0.30696
0.33454
0.36696
0.40409
0.44543
0.49011
0.53691
0.58432
0.63066
0.67412
0.71296
0.7455
0.77034
0.78643
0.7932
0.79036
0.77825
0.7576
0.72957
0.69562
0.6575
0.61709
0.57633
0.53724
0.50165
0.47127
0.44757
0.43173
0.42456
0.42644
0.43727
0.45642
0.48276
0.51467
0.55014
0.58682
0.62236
0.65433
0.68057
0.69929
0.70921
0.70974
0.70071
0.6827
0.65655
0.62367
0.58545
0.54353
0.49934
0.45421
0.40927
0.3654
0.32323
0.28337
0.24606
0.21152
0.17989
0.15127
0.12567
0.10311
0.083528
0.06686
0.053002
0.041831
0.033304
0.027201
0.023465
0.022141
0.023349
0.027173
0.033775
0.043724
0.05727
0.07487
0.096983
0.12403
0.15634
0.19408
0.23726
0.2856
0.33871
0.39575
0.45569
0.51731
0.57912
0.63959
0.69714
0.75029
0.79774
0.83841
0.87162
0.89707
0.91485
0.92548
0.92982
0.92902
0.92438
0.91729
0.90908
0.90092
0.89374
0.88818
0.88453
0.88275
0.88247
0.88304
0.88357
0.88303
0.88029
0.87424
0.86382
0.84814
0.82652
0.79853
0.76416
0.72361
0.6774
0.62655
0.5721
0.51538
0.45772
0.40076
0.34571
0.29376
0.24597
0.20306
0.16555
0.13366
0.10756
0.087062
0.071937
0.0618
0.056395
0.055212
0.057756
0.063667
0.072346
0.083223
0.095669
0.10896
0.12239
0.13524
0.1467
0.15607
0.16275
0.1664
0.16668
0.16366
0.15745
0.14843
0.13717
0.12435
0.11057
0.096582
0.083094
0.07073
0.060071
0.051641
0.045925
0.043406
0.044592
0.05004
0.060375
0.076279
0.098465
0.12762
0.16434
0.20901
0.2617
0.32208
0.38933
0.46205
0.5383
0.6156
0.69104
0.76162
0.8241
0.87553
0.91338
0.93574
0.94151
0.93045
0.90322
0.8613
0.80687
0.74262
0.67152
0.59662
0.52083
0.44674
0.37651
0.31179
0.25368
0.20279
0.15927
0.12289
0.093143
0.069347
0.050712
0.036422
0.025689
0.017791
0.012098
0.0080772
0.0052937
0.0034055
0.0021184
0.0012425
0.00070806
0.00042747
0.00019854
0.00011634
6.6793e-05
3.4869e-21
1.3448e-20
5.0815e-20
1.8814e-19
6.8249e-19
2.4258e-18
8.4478e-18
2.8825e-17
9.637e-17
3.1568e-16
1.0132e-15
3.1861e-15
9.817e-15
2.9637e-14
8.7663e-14
2.5406e-13
7.2144e-13
2.0072e-12
5.4719e-12
1.4615e-11
3.8249e-11
9.8076e-11
2.464e-10
6.0655e-10
1.4629e-09
3.4571e-09
8.0047e-09
1.816e-08
4.0366e-08
8.7914e-08
1.876e-07
3.9224e-07
8.0352e-07
1.6128e-06
3.1718e-06
6.1119e-06
1.1539e-05
2.1346e-05
3.8688e-05
9.8739e-05
0.00017335
0.0003254
0.00055167
0.0009774
0.0016001
0.0025689
0.0040447
0.0062455
0.0094587
0.01405
0.020472
0.02926
0.041026
0.056434
0.076164
0.10086
0.13106
0.16713
0.20917
0.25696
0.30987
0.36688
0.42652
0.48696
0.54606
0.60155
0.65111
0.69259
0.72417
0.74446
0.75264
0.74853
0.73257
0.70577
0.66965
0.62613
0.57732
0.52548
0.47279
0.4213
0.37278
0.32867
0.29004
0.25755
0.23145
0.21161
0.19755
0.18851
0.18364
0.18166
0.18149
0.18205
0.18241
0.18187
0.18
0.17666
0.17219
0.16706
0.16218
0.15849
0.15739
0.16
0.1675
0.18092
0.201
0.22809
0.26225
0.30288
0.34894
0.39892
0.45092
0.50269
0.5519
0.59619
0.63345
0.66192
0.6804
0.68827
0.68556
0.67291
0.65147
0.62276
0.58855
0.55066
0.51079
0.47049
0.43104
0.39351
0.35871
0.32726
0.29971
0.27651
0.25813
0.24504
0.2377
0.23654
0.24188
0.25386
0.27243
0.2972
0.32753
0.36241
0.40058
0.44057
0.48068
0.51938
0.55507
0.58628
0.6118
0.63089
0.64295
0.64783
0.64567
0.63688
0.62208
0.60209
0.57778
0.55009
0.5201
0.48871
0.45687
0.42545
0.39527
0.36698
0.3411
0.31806
0.2979
0.28059
0.26591
0.25344
0.2427
0.23319
0.22449
0.21631
0.20846
0.20122
0.19498
0.19041
0.18834
0.19002
0.19642
0.20858
0.22741
0.25355
0.28726
0.32853
0.37675
0.43091
0.48959
0.55094
0.61295
0.67327
0.72953
0.77942
0.8208
0.85184
0.87111
0.87766
0.87111
0.85161
0.81992
0.77727
0.72533
0.6662
0.60207
0.53524
0.46794
0.40223
0.33983
0.28214
0.23013
0.18437
0.14504
0.11203
0.084946
0.063213
0.046161
0.033074
0.023248
0.01603
0.010841
0.0071065
0.0046304
0.0029577
0.0018081
0.0011125
0.00067082
0.00039641
0.00019477
6.6416e-05
7.7623e-16
2.4525e-15
7.592e-15
2.3027e-14
6.8434e-14
1.9927e-13
5.6851e-13
1.5892e-12
4.3526e-12
1.168e-11
3.0712e-11
7.9121e-11
1.9972e-10
4.9393e-10
1.1969e-09
2.8418e-09
6.611e-09
1.5069e-08
3.3652e-08
7.3636e-08
1.5787e-07
3.3164e-07
6.8258e-07
1.3765e-06
2.7198e-06
5.2655e-06
9.988e-06
1.8563e-05
3.3804e-05
0.00010745
0.00029253
0.00058593
0.0010001
0.001673
0.0027431
0.0044084
0.0069441
0.010721
0.016225
0.024067
0.034994
0.049873
0.069674
0.095413
0.12808
0.16854
0.21741
0.27492
0.3408
0.41416
0.49341
0.5763
0.65991
0.74084
0.81546
0.88009
0.93136
0.96647
0.98353
0.98173
0.96138
0.92398
0.87206
0.80902
0.73882
0.66574
0.59405
0.52775
0.47034
0.42467
0.39278
0.37589
0.37436
0.38771
0.41465
0.45315
0.50068
0.55399
0.60966
0.66413
0.71399
0.75599
0.78761
0.80702
0.81331
0.80649
0.78766
0.75885
0.72284
0.68275
0.64207
0.6044
0.57291
0.55026
0.53839
0.5383
0.55003
0.57261
0.60421
0.64216
0.68331
0.7242
0.76122
0.79119
0.81141
0.81998
0.81591
0.79924
0.77101
0.73318
0.68844
0.64012
0.59173
0.54683
0.50873
0.48018
0.46327
0.45939
0.4688
0.49089
0.52413
0.56612
0.61379
0.66361
0.71178
0.75459
0.78865
0.81113
0.82003
0.81426
0.79373
0.75931
0.71261
0.65615
0.59271
0.52515
0.45629
0.38896
0.32519
0.26666
0.21445
0.16915
0.13086
0.099289
0.073887
0.05393
0.038613
0.027127
0.018713
0.012701
0.0085236
0.0057252
0.0039586
0.0029755
0.0025622
0.0027697
0.0034476
0.004676
0.0067345
0.0095653
0.013441
0.018533
0.025085
0.033341
0.043533
0.055871
0.070523
0.087606
0.10718
0.12926
0.15378
0.18065
0.20972
0.24079
0.27361
0.30785
0.34309
0.37876
0.41413
0.44831
0.48022
0.50866
0.53232
0.54996
0.56042
0.56281
0.55661
0.54173
0.51855
0.48795
0.45121
0.40994
0.36595
0.32111
0.27722
0.23589
0.19843
0.16588
0.1389
0.11783
0.10272
0.093348
0.089292
0.089947
0.094521
0.10229
0.11226
0.12345
0.13492
0.14571
0.15498
0.162
0.16621
0.16726
0.16498
0.15952
0.15116
0.1404
0.12776
0.11392
0.099523
0.085189
0.071447
0.058711
0.047271
0.037291
0.028824
0.021829
0.016198
0.011776
0.008389
0.0058552
0.0040041
0.002683
0.0017614
0.001133
0.00071408
0.00044096
0.0002668
0.00015817
9.1871e-05
5.2285e-05
